fips,Total,Construction,Construction_pct,Educational_and_Health,Educational_and_Health_pct,Financial_Activities,Financial_Activities_pct,Information,Information_pct,Leisure_Hospitality,Leisure_Hospitality_pct,Manufacturing,Manufacturing_pct,Natural_Resources,Natural_Resources_pct,Other,Other_pct,Professional_Business_Services,Professional_Business_Services_pct,Public_Administration,Public_Administration_pct,Trade_Transport_Utilities,Trade_Transport_Utilities_pct,Unclassified,Unclassified_pct,Largest
22061,14935,797.0,0.05336457984599933,3440.0,0.23033143622363575,1060.0,0.07097422162705055,193.0,0.012922664881151657,2796.0,0.18721124874455977,1159.0,0.07760294609976565,269.0,0.01801138265818547,288.0,0.019283562102443922,1569.0,0.10505523937060596,,,3364.0,0.22524271844660193,,,Educational_and_Health
22063,23255,2484.0,0.10681573855084928,2675.0,0.11502902601591056,2065.0,0.08879810793377768,132.0,0.005676198666953344,4133.0,0.1777252203827134,2461.0,0.10582670393463771,229.0,0.009847344657062997,649.0,0.02790797677918727,2157.0,0.09275424639862395,,,6261.0,0.2692324231348097,9.0,0.0003870135454740916,Trade_Transport_Utilities
22065,2322,15.0,0.006459948320413436,871.0,0.3751076658053402,74.0,0.03186907838070629,0.0,0.0,314.0,0.13522825150732126,196.0,0.08440999138673558,61.0,0.02627045650301464,0.0,0.0,277.0,0.11929371231696813,,,490.0,0.21102497846683893,,,Educational_and_Health
22067,5325,284.0,0.05333333333333334,1963.0,0.36863849765258216,243.0,0.04563380281690141,31.0,0.0058215962441314556,430.0,0.08075117370892018,595.0,0.11173708920187793,261.0,0.049014084507042255,105.0,0.01971830985915493,160.0,0.03004694835680751,,,1253.0,0.23530516431924883,,,Educational_and_Health
22069,9457,351.0,0.0371153642804272,1507.0,0.1593528603151105,540.0,0.05710056043142646,95.0,0.010045468964787987,1625.0,0.17183039018716295,1927.0,0.2037644073173311,207.0,0.02188854816538014,152.0,0.01607275034366078,863.0,0.09125515491170562,,,2190.0,0.2315744950830073,0.0,0.0,Trade_Transport_Utilities
22071,175249,4343.0,0.024781881779639255,41173.0,0.23493999965763,7803.0,0.044525218403528695,4831.0,0.02756649110693927,49823.0,0.2842983412173536,4405.0,0.025135664112206062,1701.0,0.009706189478969923,5742.0,0.032764808929009584,29778.0,0.16991823063184383,,,25642.0,0.14631752534964537,8.0,4.5649333234426445e-05,Leisure_Hospitality
22073,58888,3085.0,0.05238758320880315,14997.0,0.25466988180953676,3681.0,0.06250849069419916,1620.0,0.027509849205271022,7797.0,0.13240388534166553,4742.0,0.08052574378481185,261.0,0.0044321423719603315,1708.0,0.029004211384322784,8107.0,0.13766811574514332,,,12890.0,0.21889009645428611,0.0,0.0,Educational_and_Health
22075,9618,645.0,0.06706175920149719,658.0,0.06841339155749636,420.0,0.043668122270742356,0.0,0.0,623.0,0.06477438136826782,1685.0,0.17519234768143066,980.0,0.10189228529839883,0.0,0.0,801.0,0.08328134747348721,,,3488.0,0.36265335828654605,0.0,0.0,Trade_Transport_Utilities
22077,4090,188.0,0.045965770171149146,733.0,0.17921760391198044,248.0,0.06063569682151589,0.0,0.0,399.0,0.09755501222493887,302.0,0.07383863080684597,219.0,0.05354523227383863,0.0,0.0,225.0,0.0550122249388753,,,1669.0,0.4080684596577017,,,Trade_Transport_Utilities
22079,44265,2911.0,0.06576301818592567,12625.0,0.28521405173387554,1933.0,0.04366881283180843,357.0,0.00806506269061335,5192.0,0.11729357280018073,4123.0,0.09314356715237773,739.0,0.016694905681689822,1217.0,0.027493505026544674,4930.0,0.11137467525132723,,,10238.0,0.23128882864565684,0.0,0.0,Educational_and_Health
22081,1839,107.0,0.05818379554105492,673.0,0.36595976073953235,93.0,0.05057096247960848,10.0,0.005437737901033171,132.0,0.07177814029363784,320.0,0.17400761283306146,69.0,0.037520391517128875,58.0,0.031538879825992384,83.0,0.04513322457857531,,,294.0,0.1598694942903752,,,Educational_and_Health
22083,5446,286.0,0.05251560778553067,1944.0,0.356959236136614,233.0,0.04278369445464561,0.0,0.0,408.0,0.0749173705471906,590.0,0.10833639368343738,256.0,0.047006977598237236,0.0,0.0,447.0,0.08207858979067205,,,1202.0,0.22071244950422328,,,Educational_and_Health
22085,4157,267.0,0.06422901130623046,780.0,0.18763531392831367,240.0,0.057733942747173445,26.0,0.006254510464277123,322.0,0.07745970651912437,871.0,0.2095261005532836,293.0,0.07048352177050758,119.0,0.02862641327880683,206.0,0.049554967524657205,,,1033.0,0.2484965119076257,0.0,0.0,Trade_Transport_Utilities
22087,7999,644.0,0.08051006375796975,1103.0,0.1378922365295662,227.0,0.028378547318414802,54.0,0.006750843855481936,1162.0,0.14526815851981498,1674.0,0.20927615951994,18.0,0.002250281285160645,149.0,0.018627328416052007,489.0,0.06113264158019752,,,2479.0,0.3099137392174022,,,Trade_Transport_Utilities
22089,20377,2879.0,0.1412867448594003,1425.0,0.06993178583697306,561.0,0.02753103989792413,53.0,0.0026009716837611034,1276.0,0.06261962015998429,4588.0,0.22515581292633852,121.0,0.005938067428964028,322.0,0.01580212985228444,2316.0,0.11365755508661726,,,6836.0,0.33547627226775284,,,Trade_Transport_Utilities
22091,969,55.0,0.05675954592363261,129.0,0.13312693498452013,18.0,0.018575851393188854,0.0,0.0,66.0,0.06811145510835913,316.0,0.32610939112487103,91.0,0.09391124871001032,0.0,0.0,12.0,0.01238390092879257,,,269.0,0.2776057791537668,0.0,0.0,Manufacturing
22093,6686,253.0,0.03784026323661382,377.0,0.05638647921029016,281.0,0.04202811845647622,0.0,0.0,507.0,0.07583009273107987,2902.0,0.4340412802871672,146.0,0.021836673646425366,0.0,0.0,448.0,0.06700568351779838,,,1646.0,0.24618606042476818,0.0,0.0,Manufacturing
22095,11757,1339.0,0.11388959768648464,1258.0,0.10700008505571149,435.0,0.03699923449859658,233.0,0.019817980777409202,1200.0,0.10206685378923194,2433.0,0.20694054605766776,120.0,0.010206685378923195,234.0,0.01990303648890023,1461.0,0.1242663944883899,,,3044.0,0.25890958577868506,0.0,0.0,Trade_Transport_Utilities
22097,18509,1203.0,0.06499540763952671,4703.0,0.2540926035982495,766.0,0.04138527202982333,106.0,0.005726943649035604,2112.0,0.11410665081852071,1377.0,0.07439623966718893,405.0,0.021881246960937923,506.0,0.02733805175860392,997.0,0.053865686963099034,,,6334.0,0.3422118969150143,0.0,0.0,Trade_Transport_Utilities
22099,9833,618.0,0.06284958812163124,1329.0,0.13515712397030408,581.0,0.059086748703345876,24.0,0.0024407607037526696,1144.0,0.11634292687887725,2170.0,0.22068544696430387,344.0,0.03498423675378826,171.0,0.01739042001423777,618.0,0.06284958812163124,,,2834.0,0.2882131597681277,0.0,0.0,Trade_Transport_Utilities
22101,16560,833.0,0.050301932367149756,1404.0,0.08478260869565217,1169.0,0.07059178743961353,91.0,0.0054951690821256035,1763.0,0.10646135265700483,3377.0,0.20392512077294686,1701.0,0.10271739130434783,440.0,0.026570048309178744,1901.0,0.11479468599033817,,,3881.0,0.2343599033816425,0.0,0.0,Trade_Transport_Utilities
22103,75354,5531.0,0.07340021763940865,14542.0,0.19298245614035087,3860.0,0.05122488520848263,841.0,0.011160655041537277,12915.0,0.17139103431801894,3173.0,0.04210791729702471,1339.0,0.017769461475170528,2316.0,0.030734931125089578,10238.0,0.13586538206332777,,,20596.0,0.27332324760463944,3.0,3.9812086949597896e-05,Trade_Transport_Utilities
22105,33382,1557.0,0.046641902821880056,6739.0,0.20187526211730872,1515.0,0.04538373973997963,316.0,0.009466179378107962,5536.0,0.16583787670001798,2632.0,0.07884488646575999,256.0,0.00766880354682164,925.0,0.02770954406566413,2934.0,0.08789167814990115,,,10972.0,0.32868012701455873,0.0,0.0,Trade_Transport_Utilities
22107,0,0.0,,93.0,inf,33.0,inf,,,26.0,inf,19.0,inf,118.0,inf,4.0,inf,93.0,inf,,,155.0,inf,,,Trade_Transport_Utilities
22109,44137,2702.0,0.061218478827287766,7473.0,0.1693137277114439,2291.0,0.05190656365407708,193.0,0.0043727484876634115,5038.0,0.1141445952375558,4516.0,0.10231778326574076,4322.0,0.09792237805016199,1296.0,0.029363119378299385,4723.0,0.10700772594421913,,,11581.0,0.26238756598772006,2.0,4.531345583070893e-05,Trade_Transport_Utilities
22111,4209,218.0,0.051793775243525776,874.0,0.20765027322404372,115.0,0.0273224043715847,38.0,0.009028272748871465,318.0,0.07555238774055595,0.0,0.0,0.0,0.0,50.0,0.011879306248515086,257.0,0.06105963411736755,,,762.0,0.1810406272273699,,,Educational_and_Health
22113,9657,671.0,0.06948327637982811,1757.0,0.18194056125090607,576.0,0.05964585274930102,109.0,0.011287149218183702,1180.0,0.1221911566739153,677.0,0.07010458734596665,1057.0,0.10945428186807497,281.0,0.029098063580822203,596.0,0.0617168893030962,,,2753.0,0.2850781816299058,,,Trade_Transport_Utilities
22115,8471,483.0,0.057018061622004484,1436.0,0.16951953724471727,444.0,0.05241411875811593,100.0,0.011804981702278361,1195.0,0.1410695313422264,349.0,0.041199386140951484,132.0,0.015582575847007438,202.0,0.02384606303860229,2289.0,0.2702160311651517,,,1841.0,0.21732971313894464,,,Professional_Business_Services
22117,7697,545.0,0.0708068078472132,1883.0,0.2446407691308302,309.0,0.040145511238144735,50.0,0.006496037417175523,747.0,0.09705079901260232,1084.0,0.14083409120436532,118.0,0.015330648304534233,140.0,0.018188904768091464,1083.0,0.14070417045602182,,,1738.0,0.22580226062102118,,,Educational_and_Health
22119,9465,810.0,0.08557844690966719,2201.0,0.23254094030639197,332.0,0.03507659799260433,39.0,0.004120443740095087,839.0,0.08864236661384046,1459.0,0.15414685684099314,461.0,0.04870575805599577,175.0,0.018489170628631802,568.0,0.06001056524035922,,,2581.0,0.27268885367142104,0.0,0.0,Trade_Transport_Utilities
22121,11154,2549.0,0.2285278823740362,481.0,0.04312354312354312,0.0,0.0,0.0,0.0,1287.0,0.11538461538461539,2562.0,0.2296933835395374,122.0,0.0109377801685494,302.0,0.027075488613950153,529.0,0.047426932042316655,,,3164.0,0.2836650528958221,,,Trade_Transport_Utilities
22123,1274,59.0,0.04631083202511774,285.0,0.2237048665620094,70.0,0.054945054945054944,17.0,0.013343799058084773,156.0,0.12244897959183673,72.0,0.0565149136577708,90.0,0.0706436420722135,49.0,0.038461538461538464,32.0,0.02511773940345369,,,444.0,0.34850863422291994,,,Trade_Transport_Utilities
22125,3202,206.0,0.06433479075577764,316.0,0.09868831980012492,99.0,0.030918176139912556,10.0,0.003123048094940662,535.0,0.16708307307932543,0.0,0.0,0.0,0.0,99.0,0.030918176139912556,282.0,0.08806995627732667,,,1306.0,0.40787008119925044,,,Trade_Transport_Utilities
22127,3505,232.0,0.06619115549215407,1022.0,0.29158345221112697,143.0,0.04079885877318117,0.0,0.0,255.0,0.07275320970042796,689.0,0.19657631954350926,444.0,0.12667617689015692,0.0,0.0,154.0,0.043937232524964336,,,514.0,0.14664764621968615,,,Educational_and_Health
22999,0,4992.0,inf,1079.0,inf,1714.0,inf,1152.0,inf,531.0,inf,0.0,,1051.0,inf,645.0,inf,0.0,,,,7064.0,inf,0.0,,Trade_Transport_Utilities
23000,506425,28709.0,0.05668953941847263,120329.0,0.23760477859505355,30380.0,0.05998913955669645,6997.0,0.013816458508170015,58622.0,0.11575652860739498,52839.0,0.10433726613022659,6606.0,0.013044379720590414,17566.0,0.03468628128548156,68291.0,0.1348491879350348,,,115720.0,0.22850372710667918,366.0,0.0007227131361998322,Educational_and_Health
23001,43634,2711.0,0.06213044873263968,11195.0,0.2565659806572856,1998.0,0.045789980290599074,375.0,0.008594215520007333,3801.0,0.08711096851079433,5120.0,0.1173396892331668,509.0,0.011665215199156621,1039.0,0.023811706467433653,6545.0,0.14999770820919467,,,10341.0,0.23699408717972223,,,Educational_and_Health
23003,20053,659.0,0.03286291327980851,5460.0,0.27227846207549994,1015.0,0.050615867949932676,295.0,0.014711015808108513,1945.0,0.09699296863312222,2626.0,0.13095297461726424,1203.0,0.05999102378696455,517.0,0.02578167855183763,1041.0,0.05191243205505411,,,5292.0,0.26390066324240763,,,Educational_and_Health
23005,165775,8246.0,0.04974212034383954,38961.0,0.23502337505655255,15676.0,0.09456190619816016,2945.0,0.017765042979942695,19017.0,0.11471572915095762,11333.0,0.06836374604132107,732.0,0.004415623586186096,5691.0,0.034329663700799276,28570.0,0.17234202985974967,,,34604.0,0.20874076308249132,0.0,0.0,Educational_and_Health
23007,8722,496.0,0.056867690896583355,1903.0,0.21818390277459299,383.0,0.04391194680119239,44.0,0.005044714515019491,2034.0,0.23320339371703738,1224.0,0.1403347855996331,207.0,0.023733088741114423,171.0,0.019605595047007568,365.0,0.04184819995413896,,,1895.0,0.21726668195368035,,,Leisure_Hospitality
23009,16590,1518.0,0.09150090415913201,3377.0,0.2035563592525618,674.0,0.04062688366485835,255.0,0.015370705244122965,2023.0,0.1219409282700422,896.0,0.0540084388185654,237.0,0.014285714285714285,1020.0,0.06148282097649186,2662.0,0.16045810729355034,,,3928.0,0.23676913803496083,0.0,0.0,Trade_Transport_Utilities
23011,43980,2311.0,0.05254661209640746,12897.0,0.2932469304229195,1531.0,0.03481127785356981,568.0,0.012914961346066393,4523.0,0.10284220100045476,3045.0,0.06923601637107776,334.0,0.007594361073215098,2037.0,0.04631650750341064,4967.0,0.11293769895407003,,,11767.0,0.26755343337880855,0.0,0.0,Educational_and_Health
23013,13957,921.0,0.06598839292111486,3026.0,0.21680876979293545,640.0,0.04585512645984094,246.0,0.01762556423300136,1896.0,0.13584581213727878,1687.0,0.12087124740273698,142.0,0.010174106183277208,695.0,0.04979580138998352,1253.0,0.08977573977215735,,,3451.0,0.24725943970767356,,,Trade_Transport_Utilities
23015,8314,683.0,0.08215058936733222,2017.0,0.2426028385855184,413.0,0.04967524657204715,133.0,0.01599711330286264,1049.0,0.12617272071205196,732.0,0.0880442626894395,170.0,0.020447438056290596,437.0,0.05256194370940582,730.0,0.08780370459465961,,,1950.0,0.23454414241039212,,,Educational_and_Health
23017,14163,843.0,0.05952128786274095,2938.0,0.20744192614559062,417.0,0.029442914636729507,124.0,0.008755207230106615,3361.0,0.23730847984184142,2215.0,0.15639341947327542,341.0,0.024076819882793192,362.0,0.0255595565911177,741.0,0.05231942385087905,,,2821.0,0.1991809644849255,0.0,0.0,Leisure_Hospitality
23019,56840,3055.0,0.05374736101337087,16426.0,0.28898662913441236,2226.0,0.03916256157635468,774.0,0.013617171006333568,6670.0,0.11734693877551021,2713.0,0.0477304714989444,723.0,0.012719915552427867,1797.0,0.031615059817030264,7176.0,0.1262491203377903,,,15280.0,0.26882477128782545,0.0,0.0,Educational_and_Health
23021,3992,216.0,0.05410821643286573,655.0,0.16407815631262526,100.0,0.025050100200400802,22.0,0.005511022044088177,339.0,0.08491983967935872,1235.0,0.3093687374749499,105.0,0.02630260521042084,101.0,0.02530060120240481,317.0,0.07940881763527054,,,902.0,0.22595190380761523,,,Manufacturing
23023,14580,1045.0,0.07167352537722908,1268.0,0.0869684499314129,391.0,0.02681755829903978,116.0,0.007956104252400549,1194.0,0.08189300411522633,0.0,0.0,0.0,0.0,557.0,0.038203017832647464,1091.0,0.07482853223593965,,,1990.0,0.1364883401920439,,,Trade_Transport_Utilities
23025,12900,916.0,0.07100775193798449,3012.0,0.23348837209302326,468.0,0.03627906976744186,87.0,0.006744186046511628,972.0,0.07534883720930233,2536.0,0.1965891472868217,683.0,0.05294573643410853,333.0,0.025813953488372093,910.0,0.07054263565891473,,,2983.0,0.23124031007751938,,,Educational_and_Health
23027,9426,563.0,0.05972841077869722,2025.0,0.21483131763208146,721.0,0.07649055803097815,89.0,0.009441969021854445,721.0,0.07649055803097815,1207.0,0.1280500742626777,110.0,0.011669849352853808,443.0,0.04699766603012943,1557.0,0.1651814131126671,,,1989.0,0.21101209420751113,1.0,0.00010608953957139826,Educational_and_Health
23029,7157,341.0,0.0476456615900517,1957.0,0.27343859158865447,331.0,0.04624842811233757,59.0,0.008243677518513343,510.0,0.07125890736342043,906.0,0.12658935308089983,336.0,0.046947044851194636,198.0,0.027665222858739697,395.0,0.05519072236970798,,,2124.0,0.29677239066648037,,,Trade_Transport_Utilities
23031,53389,3506.0,0.06566895802506134,10946.0,0.20502350671486635,2274.0,0.042593043510835565,635.0,0.011893835808874487,8510.0,0.15939613028901084,8444.0,0.1581599205828916,407.0,0.007623293187735301,1928.0,0.036112307778755924,4628.0,0.08668452302908838,,,12111.0,0.2268444810728802,0.0,0.0,Trade_Transport_Utilities
23999,12953,679.0,0.05242028873620011,2266.0,0.17494016830077974,1122.0,0.08662086003242492,230.0,0.017756504284721687,57.0,0.004400524974909287,0.0,0.0,0.0,0.0,240.0,0.018528526210144367,5343.0,0.412491314753339,,,2292.0,0.1769474253068787,365.0,0.028178800277927893,Professional_Business_Services
24000,2168355,162137.0,0.07477419518482906,450076.0,0.20756564307966177,133028.0,0.061349732862008295,35862.0,0.016538804762135352,264737.0,0.12209117049560611,111871.0,0.05159256671532106,6165.0,0.0028431691305159904,89848.0,0.04143601947098146,451269.0,0.20811582974190113,,,463302.0,0.21366519781124402,60.0,2.7670745795776062e-05,Trade_Transport_Utilities
24001,21830,1010.0,0.04626660558863949,6171.0,0.28268437929454876,970.0,0.04443426477324782,318.0,0.01456710948236372,3441.0,0.1576271186440678,2033.0,0.09312872194228126,26.0,0.0011910215300045808,799.0,0.036601007787448465,1739.0,0.07966101694915254,,,5323.0,0.24383875400824553,0.0,0.0,Educational_and_Health
24003,228527,19908.0,0.0871144328678887,35552.0,0.15557023896519886,11182.0,0.048930760916653174,2070.0,0.009058010650820254,33023.0,0.14450371290919672,12822.0,0.05610715582841415,275.0,0.0012033589028867485,9624.0,0.04211318575048025,45224.0,0.1978934655423648,,,58847.0,0.25750567766609633,0.0,0.0,Trade_Transport_Utilities
24005,316957,23726.0,0.07485557977896055,73819.0,0.23289909987790142,29041.0,0.0916244159302366,5031.0,0.015872815555422345,32849.0,0.10363866391971151,15731.0,0.04963133800483977,669.0,0.0021106964036131082,11941.0,0.037673880053130236,56430.0,0.17803676839445098,,,67720.0,0.2136567420817335,0.0,0.0,Educational_and_Health
24009,17698,2067.0,0.11679285795005086,3670.0,0.20736806418804385,613.0,0.03463668211097299,29.0,0.0016386032320036162,3325.0,0.18787433608317325,517.0,0.029212340377443777,21.0,0.0011865747542095153,843.0,0.0476325008475534,1880.0,0.10622669228161374,,,4733.0,0.267431348174935,,,Trade_Transport_Utilities
24011,7930,814.0,0.10264817150063052,1208.0,0.1523329129886507,0.0,0.0,0.0,0.0,528.0,0.06658259773013872,1245.0,0.15699873896595207,289.0,0.036443883984867594,279.0,0.0351828499369483,371.0,0.0467843631778058,,,2778.0,0.3503152585119798,,,Trade_Transport_Utilities
24013,48798,5756.0,0.11795565392024264,10195.0,0.2089224968236403,1540.0,0.031558670437313,295.0,0.006045329726628141,6706.0,0.13742366490429936,4043.0,0.0828517562195172,362.0,0.007418336817082667,2191.0,0.04489938112217714,5563.0,0.11400057379400795,,,12147.0,0.2489241362350916,0.0,0.0,Trade_Transport_Utilities
24015,26302,1182.0,0.04493954832332142,4194.0,0.15945555471066838,572.0,0.021747395635312906,86.0,0.003269713329784807,3929.0,0.14938027526423847,5128.0,0.19496616226902896,900.0,0.0342179301954224,990.0,0.03763972321496464,1358.0,0.05163105467264847,,,7963.0,0.3027526423846095,0.0,0.0,Trade_Transport_Utilities
24017,31228,3265.0,0.10455360573843986,5774.0,0.18489816831049058,1020.0,0.0326629947483028,281.0,0.008998334827718713,5618.0,0.1799026514666325,593.0,0.018989368515434864,34.0,0.0010887664916100935,1541.0,0.04934674010503395,2993.0,0.09584347380555912,,,10109.0,0.3237158959907775,,,Trade_Transport_Utilities
24019,9792,468.0,0.04779411764705882,2307.0,0.23560049019607843,327.0,0.033394607843137254,154.0,0.015727124183006536,1142.0,0.11662581699346405,2706.0,0.2763480392156863,106.0,0.01082516339869281,307.0,0.031352124183006536,429.0,0.04381127450980392,,,1846.0,0.18852124183006536,0.0,0.0,Manufacturing
24021,87951,10139.0,0.11528009914611545,15825.0,0.17992973360166456,5088.0,0.05785039396936931,999.0,0.01135859740082546,11744.0,0.13352889677206625,5443.0,0.06188673238507805,566.0,0.006435401530397608,4416.0,0.050209775897943176,15462.0,0.17580243544701027,,,18269.0,0.20771793384952986,0.0,0.0,Trade_Transport_Utilities
24023,10189,965.0,0.09470998135243891,1749.0,0.17165570713514575,453.0,0.04445971145352832,193.0,0.01894199627048778,1984.0,0.19471979585827853,1040.0,0.10207086073216214,323.0,0.03170085386200805,322.0,0.03160270880361174,791.0,0.077632741191481,,,2369.0,0.2325056433408578,0.0,0.0,Trade_Transport_Utilities
